,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
725,5650,Private Class,com.android.contacts.util.FakeAsyncTaskExecutor.DelayedExecutor,31,29,2,0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
726,5659,Private Static Class,com.android.contacts.util.FakeAsyncTaskExecutor.SubmittedTaskImpl,33,27,5,1,2.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,53.0,0
727,5666,Anonymous Class,com.android.contacts.util.FakeAsyncTaskExecutor.getFactory.(Anon_1),5,5,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
728,5672,Class,com.android.contacts.util.FakeAsyncTaskExecutor.runTask.AsyncTaskHasFinishedRunnable,10,10,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
729,5677,Public Class,com.android.contacts.util.HelpUtils,112,45,15,52,1.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,75.0,0
730,5682,Public Class,com.android.contacts.util.HtmlUtils,122,79,13,31,1.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,0
731,5683,Public Static Class,com.android.contacts.util.HtmlUtils.StreamItemQuoteSpan,16,11,2,3,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
732,5690,Public Class,com.android.contacts.util.HtmlUtilsTest,92,50,17,25,1.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,3.0,0.0,3.0,2.0,0.0,0
733,5691,Private Static Class,com.android.contacts.util.HtmlUtilsTest.CustomSpan,3,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
734,5698,Public Class,com.android.contacts.util.ImageViewDrawableSetter,117,75,18,24,1.0,2.0,1.0,0.0,1.0,11.0,4.0,11.0,11.0,0.0,3.0,3.0,5.0,1.0,68.0,1
735,5710,Public Class,com.android.contacts.util.IntegrationTestUtils,142,86,10,46,1.0,0.0,0.0,2.0,1.0,7.0,3.0,9.0,9.0,0.0,1.0,0.0,8.0,1.0,77.0,0
736,5714,Anonymous Class,com.android.contacts.util.IntegrationTestUtils.clickButton.(Anon_1),10,10,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
737,5720,Anonymous Class,com.android.contacts.util.IntegrationTestUtils.getText.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
738,5723,Anonymous Class,com.android.contacts.util.IntegrationTestUtils.getTextViewsWithString.(Anon_3),11,11,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
739,5728,Public Class,com.android.contacts.util.LocaleTestUtils,94,33,4,57,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,37.0,0
740,5733,Public Class,com.android.contacts.util.LocalizedNameResolver,123,88,13,22,1.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0
741,5738,Public Class,com.android.contacts.util.MemoryUtils,19,13,3,3,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,50.0,0
742,5741,Public Class,com.android.contacts.util.MoreMath,34,17,2,15,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
743,5745,Public Class,com.android.contacts.util.NameConverter,136,76,10,50,1.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,4.0,1.0,0.0,0
744,5752,Public Class,com.android.contacts.util.NameConverterTests,72,45,7,20,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,0
745,5757,Public Class,com.android.contacts.util.NotifyingAsyncQueryHandler,42,22,4,16,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,33.0,0
746,5763,Public Class,com.android.contacts.util.PhoneCapabilityTester,69,36,7,26,1.0,1.0,0.0,7.0,3.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,6.0,1.0,66.0,1
747,5771,Public Class,com.android.contacts.util.PhoneNumberFormatter,48,28,6,15,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
748,5773,Private Static Class,com.android.contacts.util.PhoneNumberFormatter.TextWatcherLoadAsyncTask,35,20,4,12,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,33.0,0
749,5778,Public Class,com.android.contacts.util.PhonebookCollatorFactory,22,13,1,8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
750,5780,Public Class,com.android.contacts.util.SchedulingUtils,29,22,3,4,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
751,5782,Anonymous Class,com.android.contacts.util.SchedulingUtils.doAfterDraw.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
752,5785,Anonymous Class,com.android.contacts.util.SchedulingUtils.doAfterLayout.(Anon_1),7,6,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
753,5787,Public Class,com.android.contacts.util.StopWatch,86,53,16,17,1.0,1.0,1.0,2.0,0.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,4.0,1.0,60.0,0
754,5788,Private Static Class,com.android.contacts.util.StopWatch.NullStopWatch,17,12,3,2,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0
755,5797,Public Class,com.android.contacts.util.StreamItemEntry,164,122,26,16,2.0,4.0,0.0,3.0,0.0,19.0,14.0,22.0,22.0,0.0,4.0,0.0,18.0,1.0,86.0,1
756,5820,Public Class,com.android.contacts.util.StreamItemEntryBuilder,48,38,7,3,1.0,1.0,0.0,0.0,0.0,7.0,10.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,78.0,1
757,5828,Public Class,com.android.contacts.util.StreamItemPhotoEntry,103,80,13,10,2.0,0.0,0.0,3.0,0.0,10.0,7.0,13.0,13.0,0.0,3.0,0.0,10.0,1.0,74.0,0
758,5842,Public Class,com.android.contacts.util.StructuredPostalUtils,12,10,2,0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0
759,5846,Public Class,com.android.contacts.util.ThemeUtils,27,13,2,12,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
760,5850,Public Class,com.android.contacts.util.UriUtils,31,21,3,7,1.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0
761,5855,Public Class,com.android.contacts.util.ViewUtil,21,11,1,9,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
762,5858,Public Abstract Generic Class,com.android.contacts.util.WeakAsyncTask,47,35,7,5,1.0,0.0,1.0,0.0,0.0,7.0,1.0,7.0,7.0,0.0,0.0,6.0,1.0,2.0,33.0,0
763,5871,Public Class,com.android.contacts.vcard.CancelActivity,101,82,11,11,2.0,5.0,0.0,0.0,3.0,4.0,5.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,55.0,0
764,5872,Private Class,com.android.contacts.vcard.CancelActivity.CancelListener,11,11,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
765,5875,Private Class,com.android.contacts.vcard.CancelActivity.RequestCancelListener,7,7,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
766,5881,Public Class,com.android.contacts.vcard.CancelRequest,14,7,0,7,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
767,5883,Public Class,com.android.contacts.vcard.ExportProcessor,247,209,25,14,1.0,4.0,0.0,0.0,2.0,12.0,7.0,12.0,19.0,0.0,5.0,0.0,7.0,2.0,69.0,0
768,5896,Public Class,com.android.contacts.vcard.ExportRequest,15,10,2,3,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,50.0,0
769,5899,Public Class,com.android.contacts.vcard.ExportVCardActivity,252,197,27,29,4.0,4.0,0.0,0.0,2.0,10.0,6.0,10.0,10.0,0.0,1.0,4.0,5.0,2.0,73.0,0
770,5900,Private Class,com.android.contacts.vcard.ExportVCardActivity.ExportConfirmationListener,25,21,3,2,2.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
771,5904,Private Class,com.android.contacts.vcard.ExportVCardActivity.IncomingHandler,45,40,2,3,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
772,5916,Public Class,com.android.contacts.vcard.ImportProcessor,264,205,28,31,2.0,4.0,0.0,0.0,2.0,11.0,11.0,11.0,18.0,0.0,2.0,0.0,9.0,2.0,77.0,0
773,5928,Public Class,com.android.contacts.vcard.ImportRequest,88,22,8,58,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
774,5930,Public Class,com.android.contacts.vcard.ImportVCardActivity,960,807,85,82,1.0,16.0,0.0,0.0,13.0,17.0,12.0,17.0,32.0,2.0,10.0,3.0,2.0,4.0,91.0,0
775,5931,Private Class,com.android.contacts.vcard.ImportVCardActivity.CancelListener,11,11,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
776,5934,Private Class,com.android.contacts.vcard.ImportVCardActivity.DialogDisplayer,16,16,0,0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
777,5938,Private Class,com.android.contacts.vcard.ImportVCardActivity.ImportRequestConnection,22,19,3,0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
778,5942,Private Class,com.android.contacts.vcard.ImportVCardActivity.ImportTypeSelectedListener,29,27,2,0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
779,5944,Private Class,com.android.contacts.vcard.ImportVCardActivity.VCardCacheThread,310,262,14,35,2.0,6.0,0.0,0.0,0.0,8.0,6.0,8.0,8.0,0.0,2.0,0.0,6.0,2.0,68.0,0
780,5953,Private Static Class,com.android.contacts.vcard.ImportVCardActivity.VCardFile,23,19,4,0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,50.0,0
781,5958,Private Class,com.android.contacts.vcard.ImportVCardActivity.VCardScanThread,114,95,13,6,3.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,4.0,2.0,43.0,0
782,5959,Private Class,com.android.contacts.vcard.ImportVCardActivity.VCardScanThread.CanceledException,2,2,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
783,5965,Private Class,com.android.contacts.vcard.ImportVCardActivity.VCardSelectedListener,51,46,3,2,3.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,16.0,0
784,5975,Anonymous Class,com.android.contacts.vcard.ImportVCardActivity.importVCard.(Anon_1),7,7,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
785,5985,Anonymous Class,com.android.contacts.vcard.ImportVCardActivity.showFailureNotification.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
786,5990,Public Class,com.android.contacts.vcard.NfcImportVCardActivity,215,175,27,15,3.0,10.0,0.0,0.0,2.0,15.0,2.0,15.0,15.0,1.0,1.0,1.0,12.0,2.0,83.0,0
787,5991,Class,com.android.contacts.vcard.NfcImportVCardActivity.ImportTask,24,21,3,1,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
788,6010,Public Class,com.android.contacts.vcard.NotificationImportExportListener,255,177,22,62,3.0,5.0,0.0,4.0,2.0,11.0,3.0,15.0,15.0,4.0,0.0,0.0,11.0,1.0,48.0,0
789,6026,Public Abstract Class,com.android.contacts.vcard.ProcessorBase,52,18,5,29,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0
790,6034,Public Class,com.android.contacts.vcard.SelectAccountActivity,83,70,8,5,1.0,5.0,0.0,0.0,4.0,2.0,1.0,2.0,17.0,0.0,0.0,2.0,0.0,4.0,0.0,0
791,6035,Private Class,com.android.contacts.vcard.SelectAccountActivity.CancelListener,9,9,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
792,6039,Anonymous Class,com.android.contacts.vcard.SelectAccountActivity.onCreate.(Anon_1),12,12,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0
793,6054,Public Class,com.android.contacts.vcard.VCardService,485,351,56,90,1.0,9.0,0.0,0.0,11.0,18.0,14.0,18.0,18.0,3.0,7.0,0.0,8.0,2.0,84.0,0
794,6055,Private Class,com.android.contacts.vcard.VCardService.CustomMediaScannerConnectionClient,26,22,4,0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,25.0,0
795,6060,Public Class,com.android.contacts.vcard.VCardService.MyBinder,5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
796,6081,Public Class,com.android.contacts.voicemail.VoicemailPlaybackFragment,416,318,47,51,1.0,5.0,0.0,1.0,3.0,8.0,3.0,9.0,9.0,0.0,4.0,0.0,5.0,2.0,70.0,0
797,6082,Private Class,com.android.contacts.voicemail.VoicemailPlaybackFragment.ActivityReference,21,5,0,16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
798,6084,Private Static Class,com.android.contacts.voicemail.VoicemailPlaybackFragment.PlaybackViewImpl,236,202,31,3,2.0,4.0,0.0,0.0,0.0,31.0,8.0,31.0,31.0,0.0,2.0,0.0,29.0,1.0,81.0,0
799,6116,Private Static Class,com.android.contacts.voicemail.VoicemailPlaybackFragment.TextViewWithMessagesController,59,40,3,16,1.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,41.0,0
800,6120,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackFragment.TextViewWithMessagesController.setTemporaryText.(Anon_1),16,13,0,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
801,6131,Public Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter,579,420,51,108,1.0,11.0,0.0,0.0,7.0,16.0,11.0,16.0,16.0,0.0,8.0,0.0,8.0,1.0,77.0,0
802,6132,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.FetchResultHandler,49,43,6,0,2.0,4.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,60.0,0
803,6137,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.FetchResultHandler.onChange.(Anon_2),15,14,1,0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
804,6141,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.MediaPlayerCompletionListener,11,11,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
805,6143,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.MediaPlayerCompletionListener.onCompletion.(Anon_5),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
806,6145,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.MediaPlayerErrorListener,12,12,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
807,6147,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.MediaPlayerErrorListener.onError.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
808,6149,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.PlaybackPositionListener,28,25,3,0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
809,6182,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.PositionUpdater,52,44,4,4,2.0,2.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,55.0,0
810,6183,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.PositionUpdater.(Anon_7),13,12,0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
811,6189,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.RateChangeListener,22,11,2,9,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
812,6192,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.SpeakerphoneListener,15,12,0,3,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
813,6194,Private Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.StartStopButtonListener,10,10,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
814,6202,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.checkThatWeHaveContent.(Anon_1),14,13,1,0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
815,6216,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.postSuccessfullyFetchedContent.(Anon_3),22,21,1,0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
816,6220,Anonymous Class,com.android.contacts.voicemail.VoicemailPlaybackPresenter.resetPrepareStartPlaying.(Anon_6),37,35,1,1,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
817,6225,Public Class,com.android.contacts.voicemail.VoicemailStatusHelper.StatusMessage,36,21,2,13,1.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,53.0,0
818,6231,Public Class,com.android.contacts.voicemail.VoicemailStatusHelperImpl,234,175,21,38,2.0,5.0,0.0,0.0,8.0,6.0,0.0,6.0,6.0,0.0,4.0,0.0,2.0,1.0,0.0,0
819,6237,Private Static Class,com.android.contacts.voicemail.VoicemailStatusHelperImpl.MessageStatusWithPriority,10,8,1,1,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
820,6254,Anonymous Class,com.android.contacts.voicemail.VoicemailStatusHelperImpl.reorderMessages.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
821,6256,Public Class,com.android.contacts.voicemail.VoicemailStatusHelperImplTest,233,171,33,30,1.0,3.0,0.0,0.0,10.0,17.0,1.0,17.0,17.0,0.0,11.0,2.0,4.0,2.0,82.0,0
822,6275,Public Class,com.android.contacts.widget.AlphaTouchInterceptorOverlay,67,31,10,26,1.0,2.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,46.0,0
823,6281,Public Class,com.android.contacts.widget.AutoScrollListView,95,61,14,21,1.0,0.0,1.0,0.0,1.0,5.0,2.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,60.0,0
824,6287,Public Class,com.android.contacts.widget.CompositeListAdapter,203,163,32,9,1.0,0.0,0.0,0.0,1.0,14.0,9.0,14.0,14.0,1.0,0.0,3.0,10.0,2.0,73.0,0
825,6288,Anonymous Class,com.android.contacts.widget.CompositeListAdapter.(Anon_1),13,11,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
826,6305,Public Class,com.android.contacts.widget.CompositeListAdapterTest,293,231,57,5,1.0,3.0,0.0,0.0,0.0,15.0,3.0,15.0,15.0,0.0,0.0,1.0,14.0,2.0,15.0,0
827,6306,Private Class,com.android.contacts.widget.CompositeListAdapterTest.MockAdapter,38,32,6,0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,6.0,6.0,0.0,1.0,0.0,5.0,2.0,79.0,0
828,6313,Private Class,com.android.contacts.widget.CompositeListAdapterTest.MockView,6,6,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
829,6315,Private Class,com.android.contacts.widget.CompositeListAdapterTest.TestDataSetObserver,15,12,3,0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,50.0,0
830,6335,Public Class,com.android.contacts.widget.FrameLayoutWithOverlay,48,25,8,15,1.0,1.0,1.0,0.0,0.0,6.0,1.0,6.0,6.0,0.0,0.0,1.0,5.0,2.0,0.0,0
831,6342,Public Class,com.android.contacts.widget.FullHeightLinearLayout,29,19,4,6,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,0
832,6347,Public Abstract Class,com.android.contacts.widget.IndexerListAdapter,212,143,31,38,2.0,2.0,1.0,0.0,0.0,18.0,6.0,18.0,27.0,0.0,0.0,4.0,14.0,3.0,79.0,0
833,6349,Public Static Class,com.android.contacts.widget.IndexerListAdapter.Placement,16,9,1,6,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,75.0,0
834,6368,Public Class,com.android.contacts.widget.InterpolatingLayout,289,240,40,9,1.0,1.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,3.0,4.0,2.0,85.0,0
835,6372,Public Static Class,com.android.contacts.widget.InterpolatingLayout.LayoutParams,136,120,16,0,1.0,0.0,0.0,0.0,0.0,8.0,22.0,8.0,8.0,0.0,0.0,0.0,8.0,2.0,80.0,0
836,6385,Public Class,com.android.contacts.widget.LayoutSuppressingImageView,17,9,2,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
837,6388,Public Class,com.android.contacts.widget.LayoutSuppressingQuickContactBadge,17,9,2,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
838,6391,Public Class,com.android.contacts.widget.NotifyingSpinner,33,22,7,4,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,50.0,0
839,6398,Public Abstract Class,com.android.contacts.widget.PinnedHeaderListAdapter,148,115,20,13,2.0,1.0,2.0,0.0,1.0,9.0,2.0,9.0,9.0,0.0,0.0,1.0,8.0,2.0,66.0,0
840,6408,Public Class,com.android.contacts.widget.PinnedHeaderListDemoActivity,111,86,20,5,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,50.0,0
841,6409,Public Static Class,com.android.contacts.widget.PinnedHeaderListDemoActivity.TestPinnedHeaderListAdapter,55,46,9,0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,17.0,0.0,0.0,4.0,4.0,3.0,81.0,1
842,6420,Anonymous Class,com.android.contacts.widget.PinnedHeaderListDemoActivity.onCreate.(for_loop_2).(Anon_1),6,4,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
843,6422,Public Class,com.android.contacts.widget.PinnedHeaderListView,490,366,58,66,3.0,2.0,0.0,0.0,5.0,26.0,13.0,26.0,31.0,0.0,4.0,3.0,19.0,3.0,86.0,0
844,6423,Private Static Class,com.android.contacts.widget.PinnedHeaderListView.PinnedHeader,14,13,1,0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
845,6455,Public Class,com.android.contacts.widget.ProportionalLayout,120,83,22,15,1.0,1.0,0.0,0.0,0.0,10.0,2.0,10.0,10.0,0.0,1.0,2.0,7.0,2.0,60.0,0
846,6471,Public Abstract Class,com.android.contacts.widget.SingleItemAdapter,26,15,5,6,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,0.0,0
847,6477,Public Abstract Class,com.android.contacts.widget.TextHighlightingAnimation,237,148,39,50,3.0,2.0,1.0,0.0,4.0,9.0,8.0,9.0,9.0,0.0,1.0,3.0,5.0,1.0,75.0,0
848,6478,Private Static Class,com.android.contacts.widget.TextHighlightingAnimation.DimmingSpan,34,24,4,6,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
849,6482,Public Class,com.android.contacts.widget.TextHighlightingAnimation.TextWithHighlightingImpl,80,56,15,9,2.0,3.0,0.0,0.0,0.0,11.0,6.0,11.0,11.0,0.0,0.0,0.0,11.0,1.0,78.0,1
